timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593548027.351071,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1593548058.811972,592,1cfd083f,8,   7.781323,0.80964152,2.14723899,   0.00000,0
1593548058.812507,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1593548090.274155,596,1cfd083f,8,   7.656322,0.81022145,2.14675070,   0.00000,0
1593548090.274732,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.40625,0
1593548121.734841,600,1cfd083f,8,   7.656322,0.81022145,2.14675070,   0.00000,0
1593548121.735410,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.40625,0
1593548153.196236,604,1cfd083f,8,   7.656322,0.81022145,2.14675070,   0.00000,0
1593548153.196817,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.40625,0
1593548184.657675,608,1cfd083f,8,   7.625071,0.80991622,2.14662863,   0.00000,0
1593548184.658256,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.46875,0
1593548216.119068,612,1cfd083f,8,   7.625071,0.80991622,2.14662863,   0.00000,0
