timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591810066.564410,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591810098.025190,436,1cfd083f,8,   9.281337,0.81599021,2.21254728,   0.00000,0
1591810098.025755,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591810129.486548,440,1cfd083f,8,   9.281337,0.81599021,2.21254728,   0.00000,0
1591810129.487114,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591810160.947888,444,1cfd083f,8,   9.312587,0.81595969,2.21108242,   0.00000,0
1591810160.948442,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810192.409244,448,1cfd083f,8,   9.312587,0.81595969,2.21108242,   0.00000,0
1591810192.409816,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810223.870605,452,1cfd083f,8,   9.312587,0.81595969,2.21108242,   0.00000,0
1591810223.871162,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810255.331962,456,1cfd083f,8,   9.312587,0.81595969,2.21108242,   0.00000,0
1591810255.332517,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810286.795264,460,1cfd083f,8,   9.328212,0.81476931,2.21120450,   0.00000,0
1591810286.795824,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810318.254679,464,1cfd083f,8,   9.328212,0.81476931,2.21120450,   0.00000,0
1591810318.255249,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810349.716026,468,1cfd083f,8,   9.328212,0.81476931,2.21120450,   0.00000,0
1591810349.716592,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810381.178949,472,1cfd083f,8,   9.328212,0.81513558,2.21181485,   0.00000,0
1591810381.179521,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810412.638728,476,1cfd083f,8,   9.328212,0.81513558,2.21181485,   0.00000,0
1591810412.639313,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810444.100139,480,1cfd083f,8,   9.328212,0.81513558,2.21181485,   0.00000,0
1591810444.100668,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810475.562618,484,1cfd083f,8,   9.281337,0.81663119,2.21242521,   0.00000,0
1591810475.563172,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810507.022848,488,1cfd083f,8,   9.281337,0.81663119,2.21242521,   0.00000,0
1591810507.023384,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810538.484159,492,1cfd083f,8,   9.281337,0.81663119,2.21242521,   0.00000,0
1591810538.484745,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810569.945525,496,1cfd083f,8,   9.328212,0.81522715,2.21205900,   0.00000,0
1591810569.946083,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591810601.406890,500,1cfd083f,8,   9.328212,0.81522715,2.21205900,   0.00000,0
1591810601.407458,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591810632.868232,504,1cfd083f,8,   9.328212,0.81522715,2.21205900,   0.00000,0
1591810632.868811,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591810664.329624,508,1cfd083f,8,   9.328212,0.81556290,2.21242521,   0.00000,0
1591810664.330154,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810695.790946,512,1cfd083f,8,   9.328212,0.81556290,2.21242521,   0.00000,0
1591810695.791526,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810727.252321,516,1cfd083f,8,   9.328212,0.81556290,2.21242521,   0.00000,0
1591810727.252891,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810758.713670,520,1cfd083f,8,   9.281337,0.81571551,2.21169278,   0.00000,0
1591810758.714216,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810790.174986,524,1cfd083f,8,   9.281337,0.81571551,2.21169278,   0.00000,0
1591810790.175541,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810821.636346,528,1cfd083f,8,   9.281337,0.81571551,2.21169278,   0.00000,0
1591810821.636887,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810853.099627,532,1cfd083f,8,   9.265712,0.81577655,2.21193693,   0.00000,0
1591810853.100180,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591810884.559007,536,1cfd083f,8,   9.265712,0.81577655,2.21193693,   0.00000,0
1591810884.559632,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591810916.020343,540,1cfd083f,8,   9.265712,0.81577655,2.21193693,   0.00000,0
1591810916.020923,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591810947.483246,544,1cfd083f,8,   9.281337,0.81635648,2.21120450,   0.00000,0
1591810947.483800,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591810978.943008,548,1cfd083f,8,   9.281337,0.81635648,2.21120450,   0.00000,0
1591810978.943565,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591811010.404369,552,1cfd083f,8,   9.281337,0.81635648,2.21120450,   0.00000,0
1591811010.404982,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591811041.865683,556,1cfd083f,8,   9.281337,0.81635648,2.21120450,   0.00000,0
1591811041.866247,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591811073.328994,560,1cfd083f,8,   9.312587,0.81586812,2.21144864,   0.00000,0
1591811073.329560,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591811104.788396,564,1cfd083f,8,   9.312587,0.81586812,2.21144864,   0.00000,0
1591811104.788962,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591811136.249743,568,1cfd083f,8,   9.312587,0.81586812,2.21144864,   0.00000,0
1591811136.250283,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591811167.712617,572,1cfd083f,8,   9.312587,0.81586812,2.21144864,   0.00000,0
1591811167.713181,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591811199.172411,576,1cfd083f,8,   9.296962,0.81632596,2.21083828,   0.00000,0
1591811199.172980,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591811230.633774,580,1cfd083f,8,   9.296962,0.81632596,2.21083828,   0.00000,0
1591811230.634327,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591811262.096260,584,1cfd083f,8,   9.296962,0.81632596,2.21083828,   0.00000,0
1591811262.096850,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591811293.556438,588,1cfd083f,8,   9.296962,0.81583760,2.21132657,   0.00000,0
1591811293.557029,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591811325.017789,592,1cfd083f,8,   9.296962,0.81583760,2.21132657,   0.00000,0
1591811325.018380,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591811356.479921,596,1cfd083f,8,   9.296962,0.81583760,2.21132657,   0.00000,0
1591811356.480474,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591811387.940510,600,1cfd083f,8,   9.296962,0.81583760,2.21132657,   0.00000,0
1591811387.941068,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591811419.401831,604,1cfd083f,8,   9.343838,0.81568499,2.21254728,   0.00000,0
1591811419.402424,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591811450.863566,608,1cfd083f,8,   9.343838,0.81568499,2.21254728,   0.00000,0
1591811450.864167,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591811482.324529,612,1cfd083f,8,   9.343838,0.81568499,2.21254728,   0.00000,0
