timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592496725.442285,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592496756.903017,572,1cfd083f,8,  14.218883,0.82343772,2.21413421,   0.00000,0
1592496756.903583,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592496788.364312,576,1cfd083f,8,  14.218883,0.82343772,2.21413421,   0.00000,0
1592496788.364879,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592496819.825579,580,1cfd083f,8,  14.297009,0.82221681,2.21511079,   0.00000,0
1592496819.826165,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592496851.286888,584,1cfd083f,8,  14.297009,0.82221681,2.21511079,   0.00000,0
1592496851.287427,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592496882.748161,588,1cfd083f,8,  14.297009,0.82221681,2.21511079,   0.00000,0
1592496882.748728,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592496914.210634,592,1cfd083f,8,  14.297009,0.82221681,2.21511079,   0.00000,0
1592496914.211167,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592496945.670741,596,1cfd083f,8,  14.093882,0.82444496,2.21303557,   0.00000,0
1592496945.671332,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592496977.132022,600,1cfd083f,8,  14.093882,0.82444496,2.21303557,   0.00000,0
1592496977.132616,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592497008.594088,604,1cfd083f,8,  14.093882,0.82444496,2.21303557,   0.00000,0
1592497008.594643,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592497040.054598,608,1cfd083f,8,  14.093882,0.82444496,2.21303557,   0.00000,0
1592497040.055186,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592497071.515912,612,1cfd083f,8,  14.031382,0.82478071,2.21340178,   0.00000,0
