timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1590769584.490315,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769615.951151,568,1cfd083f,8,   7.875074,0.82563534,2.21511079,   0.00000,0
1590769615.951692,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769647.413296,572,1cfd083f,8,   7.875074,0.82563534,2.21511079,   0.00000,0
1590769647.413867,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769678.873942,576,1cfd083f,8,   7.875074,0.82563534,2.21511079,   0.00000,0
1590769678.874471,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769710.335334,580,1cfd083f,8,   7.875074,0.82621527,2.21596529,   0.00000,0
1590769710.335893,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769741.797063,584,1cfd083f,8,   7.875074,0.82621527,2.21596529,   0.00000,0
1590769741.797656,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769773.258091,588,1cfd083f,8,   7.875074,0.82621527,2.21596529,   0.00000,0
1590769773.258648,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769804.719511,592,1cfd083f,8,   7.875074,0.82621527,2.21596529,   0.00000,0
1590769804.720044,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769836.180883,596,1cfd083f,8,   7.859449,0.82591004,2.21572114,   0.00000,0
1590769836.181436,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769867.642247,600,1cfd083f,8,   7.859449,0.82591004,2.21572114,   0.00000,0
1590769867.642825,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769899.103655,604,1cfd083f,8,   7.859449,0.82591004,2.21572114,   0.00000,0
1590769899.104221,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1590769930.567003,608,1cfd083f,8,   7.875074,0.82575743,2.21584322,   0.00000,0
1590769930.567578,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1590769962.026435,612,1cfd083f,8,   7.875074,0.82575743,2.21584322,   0.00000,0
